0,x1,x2,y
4062,1.5274000054758747,-0.5555117204382501,1.0
4063,0.5952334658624834,-1.3545651524339506,1.0
4064,1.4395000681709818,-1.2436135017298684,1.0
4065,1.2173383932537245,-1.3221356140614913,1.0
4066,1.675143294577297,-0.0905622815317502,1.0
4067,-0.5909475828173395,-0.1583545871491071,1.0
4068,-0.4142819007954557,-0.5793125279942141,1.0
4069,1.4089814709993589,-0.869289149671995,1.0
4070,1.5437509447404074,-0.5641129331738244,1.0
4071,1.588179633409687,-0.0309465738428477,1.0
4072,-0.2382690738040825,-0.8675862365081438,1.0
4073,1.815189581622377,0.2213107563855203,1.0
4074,-0.5192659362231787,0.107896612835736,1.0
4075,1.551315325900212,-0.4560642498624393,1.0
4076,0.6703366729952609,-1.4898174929469223,1.0
4077,0.4881945443796058,-1.5335341425473807,1.0
4078,0.8586517856955045,-1.3598583511072362,1.0
4079,-0.0289771761408306,-1.1652505623626237,1.0
4080,0.751637359911752,-1.5001137862294274,1.0
4081,0.1381823668011882,-1.3038085792541874,1.0
4082,0.2386739170404663,-1.4416215746169727,1.0
4083,-0.1099618746102461,-1.0920721742724908,1.0
4084,0.2910131028244188,-1.4450396479906875,1.0
4085,0.3019960614522227,-1.4692397179667345,1.0
4086,1.3422661099629667,-0.9807998583813036,1.0
4087,-0.5167096214851912,0.2394153729391477,1.0
4088,1.6035857844857977,-0.3599082335103044,1.0
4089,-0.321620863996735,-0.908384895216744,1.0
4090,1.0936917322599986,-1.226783020789204,1.0
4091,-0.3591469228862539,-0.4914772303037129,1.0
4092,0.9213189986048956,-1.4003917203901493,1.0
4093,-0.5088822450741594,-0.1602714884277183,1.0
4094,-0.5527743225851826,0.2033787609769564,1.0
4095,0.1682181814588418,-1.290648493808418,1.0
4096,1.6697397812143475,0.1734442781525807,1.0
4097,1.736910385758607,0.4126669621867037,1.0
4098,-0.4625719598672728,0.5499473973591964,1.0
4099,1.538013877122114,-0.9783410335412254,1.0
4100,-0.6421255928165415,-0.3261162697097974,1.0
4101,1.4813342835129877,-0.8320625356715037,1.0
4102,-0.524393600751928,0.0805778448056262,1.0
4103,0.133490045465833,-1.373340599723119,1.0
4104,1.6926283525991983,-0.1227545885792006,1.0
4105,-0.4760312685469103,-0.3410133986267269,1.0
4106,1.2899794744175257,-0.8995093128667958,1.0
4107,-0.0205161080503991,-1.1689303035257037,1.0
4108,0.1353620801560578,-1.3796237680411294,1.0
4109,1.602806548522716,-0.4235064951423808,1.0
4110,0.4038693917260447,-1.5191898647965012,1.0
4111,-0.5321980782583381,-0.1893823573924817,1.0
4112,1.620075564282332,-0.712305025887669,1.0
4113,-0.2366707776007038,-1.0676301819194038,1.0
4114,-0.6455161340881815,0.4925949716575674,1.0
4115,-0.2549216955810265,-1.1215958997323054,1.0
4116,1.4925017006889794,-0.8151314956372516,1.0
4117,0.7134088207354269,-1.5260396756060126,1.0
4118,-0.261539114765856,-1.1711295349159154,1.0
4119,1.3553402137081725,-0.5945441057498808,1.0
4120,-0.3510036232065776,-0.6092479867129496,1.0
4121,-0.5684469243163782,-0.1612550710736827,1.0
4122,-0.6013771005555714,-0.0251384128526317,1.0
4123,-0.086559555087282,-1.1232269628845872,1.0
4124,1.1160906229540843,-1.297944596042605,1.0
4125,0.0233660805476284,-1.3004847045022607,1.0
4126,-0.5325708629762862,0.0588579435595585,1.0
4127,1.307207906343628,-1.1123061392032654,1.0
4128,-0.0172929424647075,-1.2881199305072872,1.0
4129,-0.3153148627807095,-0.7488811506917098,1.0
4130,1.6865797714617998,-0.1636133463180877,1.0
4131,1.0586218245872765,-1.2870885523657756,1.0
4132,1.4735007414835393,-0.8615565036415863,1.0
4133,0.0159428667508667,-1.339350801174455,1.0
4134,0.8425401198700632,-1.3450822270629008,1.0
4135,-0.6052992028139302,0.1825154320500383,1.0
4136,-0.111466318691097,-1.047844681883336,1.0
4137,1.5636388921216569,-0.4063884692965826,1.0
4138,0.0345310820739337,-1.3076993987759042,1.0
4139,0.6394646419764376,-1.6817000203312855,1.0
4140,-0.4760170104928621,0.2277630367393177,1.0
4141,-0.0339102866870685,-1.014027001745146,1.0
4142,1.8094665065510396,0.1351413784442924,1.0
4143,1.3111445055584927,-0.9969854844110226,1.0
4144,-0.2673937628851656,-0.5471794207023915,1.0
4145,-0.5161717634718881,-0.1150412843599375,1.0
4146,1.4429728636366714,-0.8246677364290861,1.0
4147,-0.6430477782364645,0.5468446183559913,1.0
4148,1.7688817862466473,0.1029924139970085,1.0
4149,1.6612329826482053,0.1076112767410523,1.0
4150,0.1744804491207968,-1.4568936489410669,1.0
4151,0.5939913965845788,-1.48712511703137,1.0
4152,0.495821415908612,-1.496169587242436,1.0
4153,1.2043437684029366,-1.3139492859988529,1.0
4154,1.7217290952420536,-0.061116148642797,1.0
4155,1.3089122557546404,-0.9528674070721326,1.0
4156,0.8319879556908372,-1.4667728519100574,1.0
4157,0.394959183805441,-1.5899058251276892,1.0
4158,-0.3768578168989193,-0.7389479894912765,1.0
4159,0.3645281675102402,-1.5094125030745575,1.0
4160,-0.3899501799964165,-0.3778846919768388,1.0
4161,0.99845066012131,-1.568994736117901,1.0
4162,0.2764899995796953,-1.473545750083221,1.0
4163,1.3391115119425363,-0.9542003209217076,1.0
4164,1.1455719101624198,-1.2040441461691311,1.0
4165,-0.4123857765870728,-0.4060119720418995,1.0
4166,-0.6644154919863916,0.2631074207421798,1.0
4167,1.042590619849702,-1.4789999909894571,1.0
4168,-0.2362079993128666,-0.7990926336063234,1.0
4169,1.7371074795106674,0.337064791210195,1.0
4170,0.4657453703546996,-1.5991787509330142,1.0
4171,1.702209495293613,-0.1753796918856918,1.0
4172,1.0196560649012083,-1.154244466145083,1.0
4173,1.1923488244608156,-1.059595204414302,1.0
4174,-0.6027524765822677,0.5104758163634043,1.0
4175,1.176719671730375,-1.082657765096399,1.0
4176,1.58337338410858,-0.3975865537899776,1.0
4177,1.3903014056310237,-0.8148740383421337,1.0
4178,-0.2204278973745513,-0.7908979703497124,1.0
4179,0.0715849276267168,-1.2382384744548585,1.0
4180,1.0568576955008266,-1.429997282206218,1.0
4181,1.663597143088237,0.2532110635492807,1.0
4182,1.467893907199358,-0.8099099587579901,1.0
4183,1.6251117468556502,-0.3190307052625845,1.0
4184,1.086838402378107,-1.2713653295272558,1.0
4185,-0.2794871980827897,-0.6701101065202119,1.0
4186,1.6543772222011657,0.1911042393387767,1.0
4187,1.7101802412612157,0.518962344469237,1.0
4188,-0.4961237608257303,0.1368134200259969,1.0
4189,-0.4024448235355878,-0.6093662165212036,1.0
4190,1.35929086070846,-0.9115883950379668,1.0
4191,1.731304910373214,0.0697560948603857,1.0
4192,-0.2441186238093846,-0.9537482119028248,1.0
4193,0.1860704300412757,-1.4065352356851215,1.0
4194,1.0868443217362664,-1.3626022584598143,1.0
4195,-0.1285495418445731,-0.9639489068176444,1.0
4196,1.6242841332151885,-0.5334472629024009,1.0
4197,1.5958741902025255,-0.1677291301332118,1.0
4198,-0.2869701221680972,-0.8106805044516511,1.0
4199,1.7416547212286102,0.4876196320464794,1.0
4200,-0.2951032821626754,-0.8071165112688659,1.0
4201,1.6281721756871446,-0.6688740293722799,1.0
4202,-0.5717779402914379,0.3370515050118429,1.0
4203,0.2918777036307341,-1.3607849454882963,1.0
4204,1.6728726425078906,0.2594935988175326,1.0
4205,-0.0021695165456353,-1.411602307583785,1.0
4206,0.5941984158602258,-1.537948415697474,1.0
4207,-0.4295091929150991,-0.4132035954063279,1.0
4208,0.8380787175640196,-1.352492389613103,1.0
4209,-0.0976419499204077,-1.116943618782925,1.0
4210,-0.394477496057393,-0.5227449182964032,1.0
4211,-0.5014120633955034,-0.0118830162681552,1.0
4212,-0.2383869685291614,-1.033145453620596,1.0
4213,1.4721167636325792,-0.8334554075024965,1.0
4214,0.3966731508170785,-1.4346814830558148,1.0
4215,0.1492871848862674,-1.2202771288651415,1.0
4216,1.6791833095966395,0.4562866330953177,1.0
4217,0.8910989556670582,-1.5601897772394024,1.0
4218,-0.1395187711921043,-1.2883930387518276,1.0
4219,1.437244765123632,-0.983747049960026,1.0
4220,1.27595155954398,-1.1967775424595697,1.0
4221,1.7175659880477026,-0.066525264672821,1.0
4222,0.7434306096138207,-1.436386244935007,1.0
4223,-0.2090092228599419,-0.8655800969698648,1.0
4224,0.8957358040816212,-1.4236021750341077,1.0
4225,-0.2846888534860539,-0.976789819405196,1.0
4226,1.447835350605082,-0.6326071221488809,1.0
4227,0.6789661392968083,-1.5744854716807015,1.0
4228,-0.1815683483731944,-1.12545686422626,1.0
4229,-0.114343386551365,-1.159868156099739,1.0
4230,1.2970249020637692,-1.2531733817358643,1.0
4231,0.6423206956707349,-1.6308278594397008,1.0
4232,1.351655590220106,-0.955746939916257,1.0
4233,-0.4356114449848091,0.2519186290065012,1.0
4234,1.60306351962806,-0.2305651770422779,1.0
4235,1.2097731635403224,-1.132945417058448,1.0
4236,-0.2545623744008804,-0.9025496916257526,1.0
4237,-0.2120128974834325,-0.8828023718335476,1.0
4238,0.7747800698054107,-1.4592095725650631,1.0
4239,1.2322220334751586,-1.244162024479581,1.0
4240,1.2492517305575634,-1.267935987497808,1.0
4241,1.6937413179258245,-0.0822870361970126,1.0
4242,-0.5978444115863,0.3759974439553814,1.0
4243,-0.6320157144184445,0.210758983302391,1.0
4244,0.1139711623279863,-2.016237420287629,-1.0
4245,-0.4802789426681874,-0.199400053555232,1.0
4246,0.2518837254041178,-1.4951191717530197,1.0
4247,1.380094433477938,-0.9757437709864184,1.0
4248,-0.2429034175837901,-0.7021728275164336,1.0
4249,1.3164678883519283,-0.6786351124772209,1.0
4250,0.8364457990568962,-1.5667167803235338,1.0
4251,0.4247154390470258,-1.3605500114744176,1.0
4252,-0.4760529078301589,-0.161739044633473,1.0
4253,0.9709922124997756,-1.4604674025719924,1.0
4254,1.489928092072448,-0.6966809011404331,1.0
4255,-0.4535624730595757,0.2222781755042364,1.0
4256,1.446073332662386,-0.8110435803157225,1.0
4257,-0.2955415803481595,-0.8853395211684074,1.0
4258,0.9953278246605624,-1.4365825075399956,1.0
4259,0.6242679029029649,-1.4838377397087936,1.0
4260,1.6657617121296635,0.0567142634346467,1.0
4261,0.4413943234553224,-1.4810570670504764,1.0
4262,-0.0598562362752672,-1.2533653750844689,1.0
4263,0.2536834875179698,-1.2914302576003438,1.0
4264,1.7069668197890946,0.2414813749552721,1.0
4265,0.2239355652927908,-1.5087828686076343,1.0
4266,1.4764640791230808,-0.5625027305534952,1.0
4267,1.4444415600369451,-0.8562997623442918,1.0
4268,1.6480645826586773,-0.3746090371156283,1.0
4269,1.270501593242538,-1.020206857824407,1.0
4270,1.6864919218915355,0.3190404917943762,1.0
4271,-0.4103898431365192,-0.5658804978275745,1.0
4272,1.0011693485259,-1.344679443838192,1.0
4273,0.1902259186200605,-1.0690880928382236,1.0
4274,1.1902454646525762,-1.0151364013329085,1.0
4275,-0.2094101341529847,-0.9425453908947372,1.0
4276,-0.3667188153327883,-0.5555302771755747,1.0
4277,0.7044497787571425,-1.5654604492519195,1.0
4278,-0.3902450767692523,-0.5772988305291857,1.0
4279,-0.3294948247957062,-0.8691013060752791,1.0
4280,0.1890284727105374,-1.4738031991435776,1.0
4281,1.3897499579633192,-0.6974834137000209,1.0
4282,1.1745894653041935,-1.2817064819098656,1.0
4283,1.693366700120155,-0.139366432381323,1.0
4284,1.4823794977527789,-0.8601382256145866,1.0
4285,0.9370083764686534,-1.4401884008143313,1.0
4286,0.3658845057240197,-1.4127574786319017,1.0
4287,1.6415293914853664,0.2549008009674582,1.0
4288,0.6967348986488514,-1.424367449795699,1.0
4289,0.8098774021111421,-1.5292309642148934,1.0
4290,1.6346918308849914,0.3042060035313803,1.0
4291,-0.4597728248364849,-0.5466643823619673,1.0
4292,1.6811841938198662,0.4591424850913386,1.0
4293,1.6092154910754373,-0.2794313831985193,1.0
4294,-0.5457994180426435,-0.1066345880963708,1.0
4295,0.3848508496887732,-1.5569417663174954,1.0
4296,0.9751542510314888,-1.3152013963252471,1.0
4297,-0.1129630221728382,-1.1213561963326404,1.0
4298,1.3647168642131464,-1.145344042511993,1.0
4299,1.0754341990770315,-1.160621042369525,1.0
4300,-0.3991911525732065,-0.6974390572984608,1.0
4301,-0.448079760225092,0.4864150774584428,1.0
4302,-0.5991475221896498,0.0602842138553478,1.0
4303,1.6340892374087594,-0.5749180652577786,1.0
4304,-0.3239458653213723,-1.025462219643141,1.0
4305,-0.4771414148872458,-0.40017682462112,1.0
4306,0.5934965408809757,-1.648362036004117,1.0
4307,-0.4419888051430976,0.3500641533172847,1.0
4308,-0.6287377395768843,0.2963625363959189,1.0
4309,-0.1422507242502783,-0.8260984502018859,1.0
4310,0.4673117630060364,-1.560981024909315,1.0
4311,1.3378206335655605,-0.84109604156971,1.0
4312,1.371928689445851,-1.0239756793194474,1.0
4313,1.2674172524576417,-0.9912897351721324,1.0
4314,-0.6264976013654717,0.164302407797242,1.0
4315,0.2864050325963285,-1.640237549872848,1.0
4316,1.2587728308039012,-1.210361828244271,1.0
4317,-0.6311099612426461,0.2991504256354529,1.0
4318,0.677722791610742,-1.5601211569171485,1.0
4319,0.0414030089229094,-1.3571355166355403,1.0
4320,1.706345776745234,0.1412076570222498,1.0
4321,1.5304074155409453,-0.4416466191389935,1.0
4322,1.6967211557553354,0.4966915059961664,1.0
4323,-0.2866550954494777,-0.4497577590123942,1.0
4324,0.8312498266308387,-1.452250765449734,1.0
4325,-0.4416243632457826,-0.2131068276391797,1.0
4326,1.5818230241000284,0.2565784544994194,1.0
4327,1.6274274355355187,-0.4709717923571481,1.0
4328,1.7342843895299045,0.3837033078316214,1.0
4329,-0.0189574896702837,-1.109214701044468,1.0
4330,1.387866606987096,-1.2283245985858413,1.0
4331,1.1668502576424742,-1.1991964082511335,1.0
4332,0.2031223032674057,-1.3506048355545237,1.0
4333,0.7237469120323522,-1.2042676214178236,1.0
4334,1.3960420941732237,-0.6673322587365564,1.0
4335,-0.1439526880771436,-1.2148145728634536,1.0
4336,1.0672602051122295,-1.4105968856540656,1.0
4337,0.8762635252344252,-1.4252264006662132,1.0
4338,1.1177373604307088,-1.3030777462311127,1.0
4339,0.0865125691121993,-1.341287515172001,1.0
4340,0.8907188449884451,-1.4844203950097523,1.0
4341,0.4364044535753938,-1.461270129291203,1.0
4342,1.4662436856604333,-0.595439579674856,1.0
4343,1.7208272859480682,-0.1872830107233688,1.0
4344,-0.6174093176735892,0.1451573748376043,1.0
4345,1.1897979746303178,-1.0318565944478957,1.0
4346,0.5036697120897603,-1.725724483164909,1.0
4347,1.479437857903826,-0.9165369382392196,1.0
4348,-0.0585408290122246,-1.0072591180708543,1.0
4349,-0.3979058964321006,-0.412426870510529,1.0
4350,0.0174749787991988,-1.377208423144665,1.0
4351,0.5239681176157821,-1.6681340565698253,1.0
4352,-0.2086788496258918,-0.976445302282278,1.0
4353,-0.2537899926909732,-0.9038791022719102,1.0
4354,-0.0554758529788503,-1.0916574794716576,1.0
4355,-0.5416753106272675,-0.2846483988389472,1.0
4356,1.008283440302273,-1.3456168563750102,1.0
4357,1.6198860897088574,0.3877227064631696,1.0
4358,-0.3294108308450158,-0.8471969529559318,1.0
4359,0.6594250611863154,-1.6308429292033777,1.0
4360,-0.3075496625806989,-0.909995198037472,1.0
4361,-0.4149922825495944,-0.3303885470424059,1.0
4362,1.5994228380693265,-0.5354970255779015,1.0
4363,1.7534292802738114,0.642162903754266,1.0
4364,-0.3100376892897497,-0.3347269873698327,1.0
4365,0.9896936006994564,-1.5341753199932795,1.0
4366,1.830022390984231,0.4825436836121289,1.0
4367,0.505308204135858,-1.4637038712832682,1.0
4368,0.8526660402012906,-1.5278479913053904,1.0
4369,0.9776220933034836,-1.30323599457642,1.0
4370,0.9130851839492332,-1.347666766741605,1.0
4371,-0.5059254862010871,-0.2705807754374198,1.0
4372,1.6531944717152005,-0.1478113581744297,1.0
4373,-0.1965040755741744,-0.964430709475961,1.0
4374,1.1736202755203284,-1.2634163509562588,1.0
4375,1.4115716817606152,-0.6608440725262837,1.0
4376,-0.2443540172865534,-0.7756432575249076,1.0
4377,0.3687508256198535,-1.569451155249392,1.0
4378,0.1457564286887406,-1.5064100637970186,1.0
4379,0.9469870325935594,-1.390073664071603,1.0
4380,-0.6506746840651846,0.6253202647588809,1.0
4381,1.7845853867818753,0.4474074423418648,1.0
4382,0.6363197986768514,-1.5716650462837936,1.0
4383,1.6664211647841862,-0.4745410865305596,1.0
4384,-0.4795015978027541,0.4222219545550668,1.0
4385,-0.3008933463858937,-0.9181911740204262,1.0
4386,1.6988665541860748,0.0497743305310506,1.0
4387,1.6733591563374346,-0.4882835929706156,1.0
4388,1.252852736993343,-1.162209972913725,1.0
4389,0.0351076782622613,-1.3920315035187447,1.0
4390,0.5751310896814761,-1.4148697271478767,1.0
4391,0.6030205704291611,-1.3743452918567545,1.0
4392,-0.0260227138222277,-1.1610704780507122,1.0
4393,-0.5201075300993688,0.248195359158783,1.0
4394,-0.4399590889253131,-0.4452187837286612,1.0
4395,0.9252871629182006,-1.4212271231321645,1.0
4396,-0.2059384957466019,-0.9194387207521448,1.0
4397,1.6331495665592903,-0.1297592273523387,1.0
4398,1.655599412116764,0.0933585588381416,1.0
4399,0.7650703091881008,-1.4240491591956013,1.0
4400,-0.0020859485278982,-1.2432002920720795,1.0
4401,0.9091472475394136,-1.407586404885702,1.0
4402,-0.4826096714649067,0.3875968160086761,1.0
4403,0.608620526555501,-1.3127863209590365,1.0
4404,0.3848410840752491,-1.490565465680852,1.0
4405,1.6813306017151517,-0.2692516084534957,1.0
4406,1.0819108208326171,-1.341849525413921,1.0
4407,1.3729462888895243,-0.7106023244202345,1.0
4408,1.1836181710720357,-1.158693270684918,1.0
4409,1.5485200509481196,-0.2927379123281218,1.0
4410,0.7335796829941894,-1.5074016526059362,1.0
4411,1.6210543386286145,-0.4604397617975503,1.0
4412,1.758008677937694,-0.1458341048630199,1.0
4413,-0.397849139166586,-0.7026420814474428,1.0
4414,1.5913399833893374,-0.5351562870687021,1.0
4415,-0.5845308121160357,0.5458481645051775,1.0
4416,1.089695713811971,-1.3284143642445707,1.0
4417,1.722225531617506,0.4108249998653557,1.0
4418,0.423428296473769,-1.455818014310626,1.0
4419,0.5330789441639483,-1.5481205072717557,1.0
4420,1.2506417612313585,-1.205199300311972,1.0
4421,-0.4134915944167855,-0.7314173765545138,1.0
4422,1.166663431327098,-1.3491903107320846,1.0
4423,-0.4060922421557924,-0.2713278768124266,1.0
4424,0.3966655478602213,-1.4938538372605392,1.0
4425,0.79541824668848,-1.4601064871337504,1.0
4426,1.128646509039344,-1.061766489440611,1.0
4427,0.2860493954026757,-1.4347577000783411,1.0
4428,1.0430291615003922,-1.1576277227890814,1.0
4429,1.4810928257118663,-1.0817832094069657,1.0
4430,0.0966230763613709,-1.3505307021402568,1.0
4431,0.2361267833232278,-1.5911913623362095,1.0
4432,-0.5815860191861548,-0.1162034399989291,1.0
4433,0.7008663106369198,-1.5348217240535726,1.0
4434,0.8969499908278622,-1.3456385707345686,1.0
4435,1.139755052013432,-1.2110032141511993,1.0
4436,-0.6337902109317217,0.1182909475428598,1.0
4437,-0.0311657478810115,-1.1740644296372424,1.0
4438,-0.6441345300146495,0.2281018888754151,1.0
4439,1.619317660321855,-0.2977400625029742,1.0
4440,-0.407581403224133,-0.733519234937723,1.0
4441,-0.5864026172232909,0.1770513776787143,1.0
4442,1.4275975895852762,-0.4260926117475478,1.0
4443,0.1424687052477342,-1.3195966426820245,1.0
4444,-0.4780987787292008,-0.1152590132938582,1.0
4445,-0.5211690779252981,0.1188651057254523,1.0
4446,-0.0642709178178673,-0.9846218785052404,1.0
4447,0.9939907782694092,-1.2888894367567472,1.0
4448,0.242409940664923,-1.4992399006028068,1.0
4449,0.4408710660583248,-1.5452691421497255,1.0
4450,-0.5748501396729685,-0.2868188767275297,1.0
4451,1.534727784425855,-0.4551737881024404,1.0
4452,1.8069152223288505,0.2252291636630929,1.0
4453,-0.5873569618259546,0.0373143794341409,1.0
4454,-0.3431710002346788,-0.5313371529219967,1.0
4455,1.635448199648776,-0.5965402752847478,1.0
4456,1.260180927300031,-1.0916800805209834,1.0
4457,0.97148180692397,-1.256963802949981,1.0
4458,-0.5925389165268232,0.1658505949245513,1.0
4459,1.577027809482884,-0.3212539563251357,1.0
4460,1.1885139309927175,-1.1481385624479783,1.0
4461,1.374481921845133,-1.1250502475286612,1.0
4462,-0.6312179676799909,0.318929197018122,1.0
4463,0.401498952922006,-1.6395882876812056,1.0
4464,1.4130814065441542,-0.7269225882380529,1.0
4465,0.2786541678968647,-1.4257741494742342,1.0
4466,-0.4472424053243706,-0.4939175883124183,1.0
4467,0.9393204483716836,-1.3211076295764732,1.0
4468,0.7454121519253193,-1.608523015143839,1.0
4469,0.8373040577223068,-1.2918039280687263,1.0
4470,1.383850351938049,-0.8363412434551589,1.0
4471,1.4709033474442978,-0.6508277111732832,1.0
4472,1.4647491527123135,-0.9506843388180528,1.0
4473,-0.563256987503326,0.4181024531690275,1.0
4474,1.1375681464559504,-1.1909737007530885,1.0
4475,-0.545360128407045,-0.1934789314152344,1.0
4476,-0.5494766716186167,-0.1294367719185124,1.0
4477,1.2421411603300332,-1.384614440398248,1.0
4478,0.066756765917967,-0.9611066173765304,1.0
4479,1.4412452476397033,-0.6805204246983304,1.0
4480,0.8470092008029646,-1.5262576212792258,1.0
4481,0.0055781040387662,-1.1577590062915069,1.0
4482,0.7571211325444084,-1.443356710073877,1.0
4483,-0.3624541915364123,-0.9205975603961007,1.0
4484,-0.5616702179810302,0.0361581084695771,1.0
4485,-0.2047177035365379,-0.6416701772835474,1.0
4486,0.7579567577528784,-1.537801883951399,1.0
4487,1.6519202354093576,-0.5808445056030715,1.0
4488,0.2694763346854928,-1.3419624567363613,1.0
4489,-0.4131384445679045,-0.4950696078965419,1.0
4490,1.282659336524092,-1.1935062379348496,1.0
4491,1.7340810320299338,0.2048994540609066,1.0
4492,0.0023785908336473,-1.2588999573367865,1.0
4493,0.0299669247375588,-0.9857481694922222,1.0
4494,1.4837730684785555,-0.9258018889386864,1.0
4495,0.2441518597436965,-1.432538957513602,1.0
4496,-0.0068179608912462,-1.3956494898588183,1.0
4497,0.3335729386532002,-1.666768031805878,1.0
4498,-0.5043464019774994,-0.0918698471564429,1.0
4499,1.5175064435694767,-0.685456235115145,1.0
4500,0.8271603069934745,-1.3990556246306725,1.0
4501,-0.6359102155319502,0.0598475049653938,1.0
4502,0.8714149504359099,-1.4023005331515417,1.0
4503,1.5928636276935566,-0.3148757309612779,1.0
4504,1.4449611808537728,-0.8122313305003812,1.0
4505,-0.4101234254018793,-0.5854542869379303,1.0
4506,0.051153644154514,-1.1017876573245953,1.0
4507,0.5382462668415361,-1.4500543943316293,1.0
4508,-0.2023876089363962,-1.1812130529678777,1.0
4509,1.6948345948833816,0.3094002047938772,1.0
4510,0.3270561216517691,-1.3737416902904165,1.0
4511,1.7095677565062588,-0.2809418750108773,1.0
4512,0.3900373481360574,-1.4997914415291995,1.0
4513,1.546024837731589,-0.7560543497437225,1.0
4514,1.3344745461598058,-1.1177919187137833,1.0
4515,0.8127092677661364,-1.521839911590214,1.0
4516,-0.5390606298822981,0.0302903900468774,1.0
4517,-0.1613274880167753,-1.0055735688482892,1.0
4518,1.5210787861201087,-0.7540703181540149,1.0
4519,1.519636816898044,-0.5919859803915677,1.0
4520,-0.4884942550424256,-0.2922606742193357,1.0
4521,1.257686236049418,-0.9701128471839502,1.0
4522,-0.0905003598414899,-1.0791762676568732,1.0
4523,-0.3967405411310689,-0.3927802233937298,1.0
4524,-0.5755204905527279,-0.3052596512445501,1.0
4525,1.2142710860761066,-1.1395565996821986,1.0
4526,1.2869134673392797,-0.8839321668218625,1.0
4527,1.7372526281165013,0.2764127876667835,1.0
4528,0.2120039456821858,-1.3495075151832672,1.0
4529,-0.5470641680637718,0.2449270631513326,1.0
4530,1.7322862427706227,0.4123524536058367,1.0
4531,1.7747693686653592,0.1610174607753557,1.0
4532,-0.5563857397407237,-0.3871653852436742,1.0
4533,0.5077434441561451,-1.6043075881993434,1.0
4534,0.6198897323106561,-1.5860123639155237,1.0
4535,0.0194087722871704,-1.259592021151097,1.0
4536,0.9304729791990476,-1.629990808548401,1.0
4537,-0.5532250975341111,0.1435973634082373,1.0
4538,0.9842215019561562,-1.588791566908661,1.0
4539,0.0664715749729454,-1.2852682255576962,1.0
4540,0.244825644624082,-1.5596015640870593,1.0
4541,-0.1736492044949594,-1.3779824592467227,1.0
4542,1.5754238036757646,-0.5856336677429305,1.0
4543,-0.6404682223171249,-0.0172099255992499,1.0
4544,-0.5244494928594944,0.3511004361418489,1.0
4545,1.394245020180006,-0.990199592853058,1.0
4546,0.7672689341366604,-1.3136629294728768,1.0
4547,-0.3817597101198604,-0.3375567451696995,1.0
4548,1.3904293028351036,-0.8147147881170153,1.0
4549,1.2509274712415517,-0.9946716330954312,1.0
4550,1.6449145040323083,0.3773847567421348,1.0
4551,0.2239301665694534,-1.3589119328298926,1.0
4552,1.6311481597382904,-0.4295863808710827,1.0
4553,0.9744544908960452,-1.3510587995414405,1.0
4554,1.0766051765734486,-1.5861141799588938,1.0
4555,1.7437424824027905,0.2597042073554273,1.0
4556,0.4728972916981779,-1.6225432563796836,1.0
4557,0.7738561693742938,-1.4782071930905858,1.0
4558,0.1128661792939187,-1.3576901646413198,1.0
4559,1.53149532003648,-0.6067534649801769,1.0
4560,1.7148817212412608,0.3576101284398574,1.0
4561,-0.4051578232164743,-0.4267858269703659,1.0
4562,1.5738792825574432,-0.1256714637513598,1.0
4563,1.1369972629334044,-1.0488702924795563,1.0
4564,0.450873375562402,-1.3214014097366693,1.0
4565,0.1397019707856496,-1.468695165137952,1.0
4566,0.965760089446992,-1.2867123257464168,1.0
4567,1.0452545306908116,-1.2154989732237325,1.0
4568,0.0178328794769104,-1.303485063376933,1.0
4569,0.5209029581838602,-1.587941504035831,1.0
4570,0.299363858401038,-1.5557005246984918,1.0
4571,1.3800540828883756,-1.0543569578023204,1.0
4572,-0.234586528687817,-1.0625657263709192,1.0
4573,1.692225632176368,0.5040706548262628,1.0
4574,-0.0410921243692506,-0.8359495671479148,1.0
4575,-0.1089130374827376,-1.004229068745019,1.0
4576,0.8698131644645997,-1.295392610938689,1.0
4577,0.4980012908783102,-1.4704371080314995,1.0
4578,0.6331385747510629,-1.5749588299518356,1.0
4579,0.805466091433712,-1.5216927713894486,1.0
4580,1.1026415501448996,-1.3058794447471058,1.0
4581,0.0338455921733823,-1.3442979739829684,1.0
4582,0.4811034598128391,-1.495188270514613,1.0
4583,1.4817875183943685,-0.5708417643895939,1.0
4584,0.0997588246708312,-1.356731488775271,1.0
4585,1.795442983643159,0.2406232890004901,1.0
4586,1.2338569900169507,-0.8274940783674696,1.0
4587,1.6040192882562945,-0.2377036307599939,1.0
4588,1.7462076823191328,0.1193606513647236,1.0
4589,-0.5556242971173568,0.4164328355647898,1.0
4590,0.0992061905851883,-1.4595639704062082,1.0
4591,-0.1264142596691363,-1.1891476524207785,1.0
4592,0.5026243871846297,-1.5362129434835992,1.0
4593,0.945970417042114,-1.378193344765,1.0
4594,1.824125579817249,0.3235924183270327,1.0
4595,0.0080549088076933,-1.181522703084144,1.0
4596,0.2151776021850601,-1.2039516597136457,1.0
4597,0.1328271776686302,-1.152054158787704,1.0
4598,-0.1054222174124537,-1.008703198082928,1.0
4599,0.4307341441259111,-1.5275698054788145,1.0
4600,1.252339256052153,-1.2550624097821812,1.0
4601,0.225323244786537,-1.5114821369562783,1.0
4602,1.0227416158156426,-1.4155493581721954,1.0
4603,0.7075035878872097,-1.3262431548738312,1.0
